o7,1.9298952500189455,0.006773485157128186,0.000939839734428096,0.008838020302695518,1.1283122294127703,0.018321829137029847,1.0937403194246444,0.11672156081200412
o8,0.9828720111166458,0.9690249178823701,0.27467235373706145,0.6988620576052776,0.006062773221209947,0.06204946448337149,0.035539410169557674,0.033665634642159624
o2,1.0410554501633678,0.005344858011093503,0.00042056256234545555,0.006852897028559174,1.1100538876310773,0.06479710650287439,0.05600065751730685,0.9376483563358502
o4,0.9414896785772195,0.4903823431507494,0.21673363580684146,0.00471044296434255,0.02270239251893121,0.04201429258999933,0.8943181900497726,0.04187012574759989
o6,0.9988965046961289,1.0142116625171045,0.01827136984263029,0.7792690121478184,0.05453886606959368,1.017121738633066,0.10399530650007426,0.03849359077530685
o4,0.9471904646200108,0.4548068879209339,0.2187129173174195,0.0047357847856354255,0.048778160092003746,0.04222584780604763,0.9743654660259851,0.10479291523179597
o0,0.9857824065730315,1.0337583564735235,0.963786323645414,0.0006645319012809814,0.008154359281515788,0.006639425870106761,0.03997236968099735,0.037754121316928575
o3,0.946441663154475,0.005131896178021073,0.008778851228766931,0.0034424338450532517,0.9668707137066246,0.08141292008916318,1.0901432747887116,0.013725442151072468
o2,1.2208945565938105,0.013614655845902726,0.0029237448585417228,0.014762548216488544,0.9441122912972424,0.010935273720027673,0.014656866442468861,1.0431329173319315
o8,0.9994955190413839,0.8940259963212265,0.15092294231932896,0.8357285783250856,0.023668352839977903,0.008039555727456894,0.009587062587696704,0.05312442711075223
o5,0.9861196887540047,0.003082604825831086,0.013225557521421988,0.00020130098196354055,0.01476882894520096,1.1039223939874327,1.004480390730733,0.04922175230985885
o7,1.9212062070649112,0.00947949448940822,0.0032825889123119308,0.00863473143580667,0.964179926944317,0.031719611075186595,0.9618631866427803,0.027979910362622748
o3,0.9508953227276274,0.02160208836265277,0.006471383122132096,0.008890856234720596,0.9776994447196313,0.06424022108919618,1.0316730213925434,0.0015430396219679138
o1,1.7846531744274607,0.00035905816151185976,0.017692918017015558,0.0030752701458884417,0.03542627231745893,0.00424352433157456,0.04378227968409648,0.02424744988210381
o1,2.0550183326390834,0.005064950697801071,0.0009481251652803651,0.010939319491478224,0.02647112182689367,0.07945306470268461,0.03130308098358647,0.026237684767154504
o2,1.0144702915237538,0.00522144168426494,0.0011837408484299515,0.013237350440109031,1.090919363310031,0.050540481257991036,0.03593649054902131,0.8872860452229419
o5,1.029340291516875,0.009305154324170409,0.0069367045076783665,0.009566891886842555,0.057002397861720934,1.0005408793912745,0.990540606381039,0.07160756602617512
o3,0.8648947750989611,0.00013111478177367015,0.01076854121807652,0.008668247137832149,1.04254359679074,0.009320110785358328,1.1014364361868298,0.06185883492659296
o9,0.8318904818907651,1.182194308610713,0.24894427217170245,0.016716458563233824,0.019817558312955393,0.05998866582545296,1.1206250643952065,0.0435927850567023
o4,1.022127081463235,0.526558600024149,0.3023390357665317,0.009356208513351996,0.03941105166434802,0.051852961295830516,1.0126813863208874,0.058129067674778795
o9,1.1034327206048427,0.9560549632923179,0.2986698970998445,0.0029635018006884577,0.03563666970200206,0.011490493803773016,0.9888611025353771,0.035830614462275825
o6,1.0786448837580418,1.061202708640977,0.017463624474453016,0.7678280723467907,0.011068398101780685,0.9143950028802351,0.008163336045127907,0.10902351907071053
o2,0.931567872085968,0.0205493148281449,0.004134046231948781,0.00560207830312522,1.0758682783159295,0.04805101895877478,0.018266545095172126,1.0341127455452086
o0,1.132591011969974,1.0179749604614599,1.054107708726595,0.0032674100165574105,0.004717337928874845,0.01550303277213509,0.01794489309064261,0.026199822681803344
o9,0.8583435193221728,0.9802333285252571,0.15236592819224817,9.401518628562714e-05,0.00967783924354851,0.07200041757057986,1.059040108665367,0.016987387207413798
o3,0.957728568418412,0.014633753691217338,0.0051007066604066,0.003199474632149567,0.9077069200309676,0.016514074217198343,1.0561138929675091,0.0031311032352708645
o7,1.9718533734231243,0.007499810517226545,0.012541243059317149,0.01737690349123692,1.0274873584782975,0.06355380274623572,0.9444352533075465,0.047489382026248916
o4,1.1436554056391115,0.36463785723192266,0.2707331878367724,0.005739918728559795,0.056856161896912984,0.05593742691589307,0.9302915143366591,0.04307226109140194
o0,0.9916472834074722,0.8959968623276671,1.037654707913013,0.00977691689910423,0.005464652403317977,0.03531963983478064,0.014850888245566227,0.006291122800644315
o7,1.996394127052976,0.009890133051079917,0.009882761769732813,0.0010020817429195624,0.8108604552696669,0.0807545475942246,1.0664962701558662,0.00046050781354323004
o3,0.898626817762043,0.01024431395131681,0.016611584429212397,0.0005764777095164321,1.0027035003465727,0.0005547991381399715,0.7905768129089569,0.059125694191025424
o8,1.0328351203122068,1.0616665820924225,0.28999575201674405,0.7937358185854108,0.01476142733051199,0.15404432574683277,0.030722610843766346,0.06755685455403025
o7,2.0383409213167285,0.005080891751816692,0.0065558029638137115,0.004176885395337067,0.9783661255926206,0.04674041008469458,0.9684932253602818,9.041683226327248e-05
o3,0.9671829683456623,0.0072786973876952845,0.012510847814299203,0.0029405064602020963,0.9035539559447865,0.04084436236451987,1.0860106806583358,0.11204111799709747
o0,1.0256808641809527,0.877209875187082,0.8920123722353003,0.0018544900112520508,0.02061401366865129,0.057338939613266415,0.06600177256769105,0.007445267392264517
o7,2.0776186005959376,0.003218714575924173,0.004026195486238817,0.00606870221851466,1.0324404178370328,0.08474975727190431,1.0866887072058435,0.04496215731967371
o7,1.9242682993421896,0.007053065176512484,0.0017863044918262649,0.007437948267111728,1.2261208026856907,0.0021986225502149998,1.1421498580191614,0.07218203358684494
o5,1.274556451355683,0.0035886060861537983,0.005641048357092225,0.0011355084982719254,0.038323664390139955,0.9374257659347476,0.7811047248506339,0.030962399374190777
o2,0.9137358841231864,0.005444196837926681,0.011061575079925145,0.006323725549043336,1.0927963352785397,0.010164373626921611,0.040549523482141796,1.1671482929161157
o1,2.0563899974133455,0.006219189790383932,0.005948252979144186,0.0019464857368187564,0.0287131702046527,0.05417060744005195,0.03175765347903955,0.049142573760983424
o1,1.9622560350935137,0.01253813923084564,0.01113227997519625,0.0009841133814978992,0.0190804863000711,0.08421973704793029,0.06323010579974363,0.03572384210008256
o8,0.9042794729193803,0.8880021497921029,0.3067508825048714,0.7727641052454842,0.051736077171416345,0.023189395606137142,0.08427788286773062,0.005769048876947847
o8,1.150532879124637,1.1461613310309873,0.2715065310478357,0.7523352499825208,0.021479747650840555,0.017137341557117283,0.020666500399413427,0.08075944683970546
o9,1.1866944062000642,0.9458491521281744,0.20257295322307364,0.00681954045608253,0.03962636687315054,0.05863524769942851,0.9443589131426371,0.033809738078582625
o5,0.9346648767352392,0.0010605368129271268,0.006588871746702774,0.006466455610450791,0.03595979975669702,1.0710013017517002,1.0953528681919316,0.05196654174157679
o9,0.9659469849571521,1.1091139148354328,0.3223628713733708,0.0033537662978439966,0.017636503391116467,0.05409466169388749,1.0197861972776359,0.028946487430672213
o5,1.1699226091637613,0.001472348127459022,0.0016540562674960161,0.008677187320875426,0.03617329016792598,1.075304355470869,0.9422451070573996,0.08127444623587181
o3,0.9627717801423833,0.009954798851925042,0.00677400207214159,0.005794882200497071,0.9210577753072646,0.09510090233787104,1.0979794822971582,0.032827250600288856
o9,0.9789578276104149,0.9090143302914573,0.25290296306849236,0.007511453949426446,0.04557626907236642,0.036604547218532034,0.8386809904784934,0.004746703237004147
o6,0.9426793144688617,1.0983294129264,0.008051644126061158,0.7976300537790555,0.02686172022783595,0.9153422433525646,0.010069212978978106,0.002730797213521519
o0,1.0475081749150263,0.9602983251367633,1.0229029773822227,0.004942413536771256,0.022865279558805292,0.05762053724839943,0.03389835552070405,0.0635829768398609
o1,1.839458777394737,0.004155955893503145,0.02431897769166066,0.0007533072441727595,0.041346568361037644,0.008862398478716524,0.02207173853495704,0.07547721918645303
o8,1.0431499850537647,0.858943879279767,0.31999809866374473,0.6917347041998859,0.029453806920697986,0.06868020384207192,0.025996657212072907,0.010058447486341228
o3,0.9306435561456515,0.015663158019670335,0.010056579610895615,0.012525950465501945,1.0088539248660415,0.02400945242621968,0.9786481843881695,0.04108839306395555
o3,1.0953720605150297,0.016675863543383178,9.330594649611434e-05,0.02591723875423785,1.0887109969583766,0.003597460767541567,1.0896096483175501,0.00030062698549622783
o8,0.8719445490044876,1.0168901753814066,0.24814728797595656,0.7957747038523815,0.028391488353646674,0.008553167198601224,0.08569472608838583,0.06879184537374826
o1,1.8827225320003305,2.0249812477205545e-05,0.0012666546707399665,0.0017198777477545385,0.04414023141517301,0.03151812668261234,0.012321822938760376,0.027791997892247507
o2,1.0980900461944068,0.011876152898332477,0.0033925009049218537,0.003148152642280932,1.0224320682026704,0.07823376227213462,0.07238066468023908,0.991828355635025
o0,1.2518989524491284,1.0875891664821262,1.1924904139949895,0.004679076448490097,0.008721728102862444,0.00798919367155235,0.08650004299684261,0.08380170039187428
o7,2.0010200457523073,0.00729314310023113,0.013445606873594756,0.012250006538236331,0.8645341830518676,0.04306057498514965,0.8922280562155249,0.011847679170204153
o6,0.9191930420334409,1.0002677100058786,0.005532431036896392,0.7695428096011087,0.0006972876369755532,1.0610459464614785,0.015063783556550442,0.054879665942870005
o9,0.8210054481100999,0.9665007891503505,0.2543329445479523,0.004853589171678255,0.06201340938527505,0.02148325653011609,0.8406738745180152,0.11170275659191863
o7,1.9275138435837906,0.009433621349057314,0.01896986468421881,0.007434681117478838,1.0389396784037346,0.017092586229274426,1.048669589664055,0.05343854514748278
o6,1.1663657853272449,1.0503907602354305,0.014380882042731944,0.7134933369597782,0.01753887407966392,1.0916206111029358,0.04991051185954781,0.054619857657819286
o3,1.1435819525342434,0.0051048338517257295,0.010711917657650998,0.007417593316863809,1.0582403172430743,0.021785002600848567,1.161976208734468,0.020716568930225242
o1,2.0012481588838194,0.01999389593206878,0.0024796296111078246,0.009038827177924771,0.07250681824789094,0.029628879580563785,0.08175260135960244,0.03436504583983331
o0,0.749725983490241,1.0189845524585526,0.9748806026403782,0.0006713774486655479,0.04337853072190534,0.0035594746216367117,0.0714070228833295,0.0464981430287563
o2,0.8870006878926917,0.0015875790024963846,0.023537126503598835,0.02517712923239204,1.0438115062922675,0.009083566163886312,0.02577879254034056,1.0408307729405477
o8,0.9545604793388551,0.724793062354625,0.23042156349301923,0.7283952435794931,0.07610464069187867,0.041016310070027644,0.023022159718618304,0.046000492074700194
o3,1.0636751092034096,0.00317424078613371,0.006748023086847877,0.0014317800856174527,0.7279018326707087,0.0019406412095611559,0.9719411534167025,0.047370286755015784
o7,1.936118486392931,0.01204496174599913,0.0031461067772396117,0.007243590493944007,1.0430293552505903,0.032602663489526895,0.8897632413963688,0.0007139074207651677
o6,1.1462980493540949,0.8254036334825317,0.0035411302464641754,0.7454702260577505,0.07719685522864055,1.1213826648085914,0.07576080575110615,0.007666235674563738
o7,1.9916876206473342,0.013152476948171343,0.0014220067207427222,0.005945942165472138,0.9077379590869216,0.10207164089633698,1.0471722397292826,0.014503007797072226
o0,0.8655781503228478,0.9439600687891738,1.0848604142639242,0.00748369445812775,0.11611831515742653,0.1254494384461373,0.05539063846502425,0.000541226529048302
o6,0.9039007172492308,0.8546411390877269,0.00901626560600178,0.7713138306344182,0.04988628444744717,1.0528978824157897,0.012567429407181334,0.029388946407403672
o8,0.9145354059947706,0.9136487490850326,0.3178194439972843,0.7456890327965323,0.0013285824089680944,0.028796811928388656,0.0038463176100292126,0.013881464735531104
o7,2.065007864522654,0.002109056757251172,0.004377206343374772,0.010890598955489115,1.0593727037570035,0.0009190901527018757,1.1228747606621712,0.004643597194990378
o3,1.023259601367937,0.006824612842530884,0.002563673127198625,0.011144620762773099,0.9686950455297137,0.07557628938810729,0.9550452220068119,0.005938936586798842
o0,0.9363126952749813,1.0297559125277347,1.054343929851114,0.017560569707290707,0.05446937803567338,0.09506254632173312,0.022580157658478747,0.04189423830110022
o5,1.0709224161556798,0.008594546695641195,0.013924347958396381,0.015013055345113333,0.01782056353491401,0.9164368258935537,0.9460966664379833,0.05286205872655358
o7,2.019918859853625,0.0256456064534384,0.004711572156295967,0.012129107704242626,0.9030915904136166,0.009548684049443486,1.0559379176352723,0.09072058354003948
o3,0.8827959767240792,0.0074017241233246805,0.0103424418769102,0.011168711327623716,0.9002287570833469,0.030611252112449874,0.8868366753903272,0.04791833447994731
o7,2.0960043182092685,0.014051667456746858,0.002159556187820285,0.01357610962611579,1.12955592390244,0.021715823777341572,1.0290289599346416,0.004145756943000306
o3,0.9682331679146905,0.00029860985130078857,0.006076338172429073,0.014878778874877482,0.9344332397105322,0.05200345646136478,1.0986870721744586,0.03375701107626813
o8,0.9597801136302733,1.044631476426527,0.25560172993401375,0.6986506534031355,0.039304407625722515,0.017801544836622187,0.10031679968555965,0.07953421837444347
o3,1.0863345099704271,0.014801393593913966,0.012204421085705429,0.01059741868454262,0.9787494751869841,0.05007234272839786,0.7582385893588502,0.029239184733510833
o0,1.0768176074295546,0.9015138754756412,0.9686184776431581,0.004725322844810795,0.010421368778684523,0.06914729897679646,0.03351693385684094,0.020684656888965158
o8,0.9051013031052477,1.0394863481685808,0.26228370504765963,0.7819664669917005,0.004342895479090891,0.005372269180751791,0.029513566429150102,0.06831467054016527
o9,1.0115374535678552,1.1457537884928697,0.22537870916971187,0.005993676976177154,0.11011154075428009,0.0011264219548416112,1.1871493331686063,0.053004269171936916
o8,1.0274573883648073,0.9462155482526846,0.30939878647205055,0.7831225788394284,0.02512062881791978,0.01809680526137944,0.0025551282926923103,0.11379000367604081
o6,1.009600920173862,1.0510318238330523,0.0008935179575090614,0.7613905588042539,0.030537259234098543,1.0697974159565675,0.09373041798236928,0.02836717099452605
o4,1.0083564800711236,0.4377516485807639,0.3049315157029303,0.003752262768030552,0.05655345056637179,0.014875908148122598,0.8434226064434684,0.0015911363428088186
o9,1.0579355366084418,0.8685790427226678,0.22912330126944563,0.008833696533561265,0.07192827233530824,0.04475514303104636,1.1061029931640773,0.006603594466516226
o7,1.9604802574938909,0.007276608576143786,0.004871928105909131,0.025461338180495556,0.9859125934182033,0.05545893089163106,0.8911738919614709,0.03628197809889758
o0,1.0122880366170381,0.9384858508362665,1.0615072439311222,0.00882405383397643,0.017798738430462945,0.023234212069196115,0.04943539969638798,0.04119750464749349
o3,0.9814249136236824,0.008621482975967631,0.007961208335554013,0.012534567642451254,0.9345537984576767,0.017719331582068995,1.0218891685476506,0.101670579254948
o9,0.9971790833653839,0.9469462247782355,0.27622459407130634,0.002088596463913468,0.005291956104190521,0.03256824018601575,0.9503322870744519,0.04887229836284199
o6,1.04130049042056,1.0250136503765732,0.002021474403446939,0.735137049442873,0.05758288860554594,0.7265908820581644,0.0022477234390998638,0.08768651761469688
o5,1.0197718285126653,0.004452765230611614,0.0007654211655831059,0.007096135890985404,0.12636145351321618,1.0852728497053705,1.0252907088964265,0.0017825734967529061
o7,1.9934384960992135,0.0010590441911500787,0.0031755986731594145,0.0005459371299357652,0.9787749506121648,0.0047138281880115505,0.8229312714208654,0.04030417379845666
o0,0.9690972502414995,1.036398277629302,0.9164495281286817,0.0015048752449373197,0.03310561569205929,0.030250377543630746,0.05226228609867337,0.028617572917228273
o3,0.9183205149234845,0.011783292587823744,0.0028692191409850805,0.0033781109615275877,1.0059265578089098,0.0748793147852546,1.1995163688409742,0.016788352027915725
o4,1.105209328545725,0.43310518983316015,0.2862206392243783,0.020590977848075242,0.059402472262298216,0.07984731837962597,1.124779004117501,0.026284283940809505
o0,1.0678306975989043,0.8946727646574578,0.9329602955009846,0.0027740706973782042,0.005795583936731274,0.01701648821499922,0.0897055527048536,0.01713019220720242
o9,0.9624974570284549,1.072165583285208,0.2598359724831116,0.008475138246358387,0.04763876023293384,0.09678687975028888,1.0761143100300907,0.030173478110026533
o6,1.0795241108982494,0.9581933771746527,0.015220584885180641,0.7113233147463005,0.0005755723352105237,1.0688182414533454,0.04389788235521178,0.07266758574297236
o6,0.9533454913266087,1.0437257135488607,0.004042797346248272,0.8468563718008082,0.0160302060039649,0.9824916849747969,0.014104062803963195,0.0174380603244116
o4,0.9968094457905647,0.34984774881840786,0.2583253846284749,0.017094976281534047,0.03935486757646281,0.11492533674945848,0.8125943630942395,0.10053440508547296
o2,0.9942165178457489,0.010565419756870774,0.008522753324130166,0.00571700669404286,1.005310310150504,0.04933526026089601,0.009621018709467398,1.070449427513703
o4,0.7499960858651186,0.3519333439150669,0.2625537699826627,0.008461041778333858,0.001272303844014519,0.02324606871535355,0.9219423095183222,0.012740172405246997
o3,1.00436375735521,0.012986084208835298,0.0026126971150113067,0.0062768978005695785,0.9337013019465332,0.11211396055117834,1.0746084733378714,0.030960756969398345
o0,1.1352482546708662,0.9745430694995619,0.8792902949042009,0.022241406145771265,0.04255288824061821,0.05259322576072446,0.0919720394838904,0.04070716585775308
o7,2.134663984559625,0.0011921398928986483,0.00354385104525978,0.012939237808803725,0.7831815108182371,0.014005653174395444,0.9548269205637582,0.04437855720198841
o9,1.1534418817991419,0.9443953213887483,0.26507209787356906,0.0193617254320111,0.010165288102629969,0.05441437415982891,1.0780813857442821,0.035851917941586785
o5,0.8754506191012497,0.004192550285245827,0.008454993485927095,0.0021858341448745024,0.0038787742029952896,0.8842782298601505,1.0009963085505489,0.03425855531138891
o8,1.0120210136901497,0.9810693587896836,0.2769205635126251,0.823788186146174,0.07024070375457872,0.0011279530677348432,0.04853278654796454,0.04536431359161289
o8,1.0096164003333474,0.8692569072498939,0.2580628006364519,0.7356933357538781,0.04197660742707368,0.01604060751077057,0.03014698385067598,0.03834111059962396
o3,1.0975568515726695,0.0029627720013913244,0.017965760562268146,0.007066662702011308,1.092698620862222,0.029987695512784237,1.162177548491673,0.0030172164131450512
o2,0.9205418647603025,0.001784096576410284,0.0018384385607719028,0.004728910486893865,1.027984207307314,0.07688988103965276,0.011337100527358797,0.8415184434164863
o8,1.1022243278299357,1.056252875008408,0.31201977098155986,0.6823231199586152,0.013573861970888485,0.007981262032489134,0.06796002358402546,0.011872147505384352
o4,0.9138315997125496,0.39676520900667767,0.2844863411919688,0.0030444320827638666,0.021168731365298624,0.11735086183006574,0.9251625090593338,0.0048857836128146336
o0,0.918807620332024,1.0787030832366833,1.227318340873515,0.0028569672834020178,0.09521411912633422,0.03990247829406146,0.036690602544506644,0.027594134061007188
o9,1.081040031622827,0.922401515976714,0.25902722365865294,0.00029100384234564193,0.03815434344598756,0.05318835461351107,1.0526759974830777,0.033426719649057114
o0,1.0261201589252271,1.0695908599103388,0.9360438873879352,0.0008052949396964064,0.037227797204953186,0.04118006188807057,0.0187127066812898,0.0317801060963101
o2,0.9177166417502175,0.00514507649746349,0.0040619167691497435,0.003024197648420652,1.2288278490995028,0.007905850070554528,0.004687193907640096,1.1156462930249713
o9,0.9569389187275394,0.9900109488018821,0.2573500966362142,0.012371969097889466,0.06239346393966666,0.0959048575480253,1.0127185167794992,0.04732749563225122
o8,0.916409979616033,1.0026591533873703,0.30649068361920134,0.7171321686053106,0.019909700274160842,0.023219126545911822,0.04731248555369297,0.07642598517122619
o5,1.0236316935078709,0.023405927477592698,0.010270158632981056,0.00023248560723598203,0.016658816948057497,0.6024043251878892,0.9235206933148266,0.06154273300225515
o1,1.9027578030824086,0.005816367309803497,0.006713866321148607,0.016248200242854737,0.06576483360814822,0.000866355171041916,0.01178393066779462,0.021916459220596297
o1,2.0225450035298786,0.002301680938349859,0.009826545303218083,0.009059752793803163,0.015807076876123434,0.03159875999203859,0.049573636722180146,0.0005876805363060815
o0,1.0275367457311335,0.8803713364716865,1.04265409017579,0.002551091421940773,0.07061823805761577,0.05231459995055603,0.03122414553898903,0.004561271854409141
o5,1.0143585539748232,0.006513411546764809,0.015185045935026793,0.006252424842606716,0.007119860630466031,0.8508015707250902,1.0584517787993015,0.0361042482101385
o8,1.0837909845557754,1.1029117318962243,0.23543494560385964,0.827320105604824,0.11898975051910575,0.035164960564464255,0.024138461240655863,0.06256524901024317
o3,0.9762604407410053,0.016590029280805087,0.006417973168489002,0.01064071070980218,1.0991777913784957,0.019287975105075256,1.0921342401778642,0.06566003971730476
o6,0.9474587790015321,0.9875108972887588,0.007003605157808991,0.6978752895497341,0.043676871103822054,0.9544981709870137,0.11946001619375697,0.019234284831491866
o3,1.0630394205847784,0.020213853312598635,0.0006278215855488658,0.012804984722852774,1.0065046329709217,0.09928006164856708,0.9961713990544377,0.03099643501932985
o2,1.0118959605874134,0.01196559409759195,0.0030195083952573856,0.017850117239995328,1.125514578793179,0.011846392536049277,0.012280177792299998,0.7800370106609831
o9,1.0650517653622116,1.0061186401999325,0.3234316014498146,0.012141564575863645,0.0013920850038268327,0.003649358990529824,0.936995437487107,0.06364581859186613
o9,0.7774739644224788,0.9442029647672456,0.3193550295993733,0.018313052384125332,0.026830440431201693,0.03622769859610037,1.1826854596244845,0.016872260033539515
o9,0.8577035414032627,1.211224435125887,0.24735681455163258,0.01707371275494858,0.05494343372666466,0.07832044789847349,0.8798957018995897,0.006430096754542313
o4,0.8906378878109961,0.3435715842417235,0.25896506645653505,0.002687291143294028,0.03569081122516387,0.07296341624627874,1.0761107298235029,0.02378849529004559
o5,1.0724890405644025,0.0032829637080580127,0.004494774868975452,0.00964823149572236,0.06291141844861108,0.9412240832597317,0.9226101608885245,0.038987169719864545
o9,1.0492852675435675,0.8453465467043626,0.37341552879137796,0.003169110885145507,0.029004852906711523,0.10596015152989645,0.8956683374910438,0.05651153332980934
o4,1.0476159477928504,0.32291184017331764,0.29122233803670144,0.007150057186345167,0.011883752844044727,0.008069872911758194,0.8456482031870978,0.04967042920487355
o1,1.9418438182383868,0.00692513487720321,0.004422195236233148,0.010042637966778258,0.04455212487836571,0.0014951619258776572,0.0557088922087427,0.00393467285872066
o5,1.0225426328437777,0.0038813342058206103,0.0012824390212980363,0.002315566781485716,0.06723897428994657,0.8957673491055864,0.9338490910060665,0.10959074656929822
o1,2.050315382883041,0.005897930885853754,0.006108661074783796,0.007786538115481876,0.1504886577121294,0.029417614513647668,0.001851597675098558,0.03773871573460049
o3,0.978271336426714,0.0029298359128075704,0.002209887474831442,0.006429558174506871,1.0390329245919256,0.05320269414971088,0.929899309746275,0.009780386910204518
o4,0.8861081980285332,0.5987337121081822,0.24002545653432075,0.0031521157706099253,0.015678637933859048,0.028218846927526044,1.0101904615258062,0.01609987383766567
o1,1.924776461606761,0.006502535511744661,0.0006776938849394224,0.010739693670493669,0.002633120930115282,0.017202979117358696,0.05362966322452145,0.02634706952840098
o4,0.993750319376012,0.40306086620509574,0.1973897663407588,0.002719898889416808,0.02187991246520711,0.03909554391763779,0.9554940959422513,0.030093136947098437
o0,1.0021376751363733,0.9853803514681873,0.968937966105699,0.013532135022143326,0.04130268930132408,0.01558115781766634,0.11471114467854222,0.0022547682569753953
o2,1.067465276602819,0.02634587434271367,0.007199024436523326,0.0006958693196452079,1.0343627259277022,0.02248038456530917,0.03234438828577006,0.8972557199866364
o8,1.050286603847872,1.030706988824431,0.1934390982456795,0.7034622287415313,0.038405740449566024,0.02419919663794605,0.01802014789142547,0.0010772352298689077
o7,2.137285244376282,0.015672766970539823,0.010580396875763318,0.006766783538338514,0.9428469399790963,0.011909062282119166,1.0132900624071512,0.02303388426085516
o0,0.8827767528712198,0.8999783996690705,0.8516643057098553,0.002794638792234744,0.033456407025579095,0.05476172049664461,0.10811687420942945,0.020574663265435292
o8,1.0581467423481459,1.1387660331685692,0.3137161969405621,0.6874800961217048,0.06865132843990183,0.021757121400451582,0.03574943923859377,0.001307337367512439
o4,1.0089323174645097,0.29608708139949025,0.334247528962091,0.008327888820822592,0.06169978394273114,0.04978609223052812,0.9381551687257503,0.06256415343655636
o4,0.9142282232615215,0.5208789428878947,0.24485477712879264,0.005159239803070037,0.0381385711871882,0.022474911885964205,1.0643146799760985,0.014906982814773338
o8,0.9236031603798451,1.0122284513920743,0.18963854854921863,0.7398315287799907,0.05371831793409777,0.008165415782903132,0.008062891938316146,0.05825207946379767
o3,1.0163220960493498,0.01355651462957526,0.015699116995288382,0.005203561019848524,1.0209077411226475,0.08309788180273878,0.9641025995239842,0.022575733643717476
o2,1.1169632135347543,0.00033997829465903773,0.005132310044271156,0.02591431849745924,1.0273146860364235,0.013897167712373355,0.004809394340231407,1.0148019930206025
o2,1.0817421195761319,0.001872702707815132,0.005436994839895713,0.01238289328746009,1.0943160941991585,0.07271555557158894,0.06040567031893869,0.9665555662039796
o3,1.2606088121002765,0.015349772164745626,0.013938395434897131,0.004094864014009682,0.9223319553332774,0.07299857566881937,1.1031871337067127,0.07295451075253567
o3,1.0351252067059267,0.010031783408634842,0.008406717356657888,0.003920749496896603,1.0681406002015739,0.009400098381473605,1.0637009250162035,0.02882422699969438
o1,2.05751292603246,0.007329070298287653,0.0007216150663364019,0.011293348776751356,0.0021939139432116924,0.02057104280386418,0.011914609499984512,0.08634115940062348
o8,0.9554531831873498,1.04195056849114,0.18503793069798274,0.819200695251834,0.023350084072836595,0.0026645361645709757,0.02378582472814951,0.01561075548442551
o7,1.8925628673000954,0.001399827012370317,0.005012708133493225,0.003972283146136842,1.0283767983284675,0.04357111554217815,0.912366684693247,0.08433138964140341
o1,1.992761575094081,0.013417349156945906,0.0011994315335118822,0.0022689888816836393,0.034313678950744414,0.05135694465577915,0.06977011074285054,0.0376246467355254
o7,1.886416681848869,0.012352110546434644,0.013099220260986257,0.00614718509373878,0.8358036375634852,0.00011347449629753035,0.9828401674605434,0.0037731431413946977
o7,1.9468636791912795,0.002490254497775367,0.002369772520974236,0.005936594655434505,0.9283048971293992,0.0597323088784834,1.0479781769574867,0.01993697077322394
o5,0.9701448036283251,0.013802888847728923,0.003713763024624004,0.015629368261244767,0.021995632561275496,1.0375460171529498,1.1079837674000252,0.04459236576137374
o0,0.7736822907360019,0.9594625503654689,0.7623281001900982,0.022205492408361602,0.022095550844772747,0.07870981589420749,0.04634361943842639,0.038000510743329094
o5,1.051268041931852,0.006953171374574524,0.011943966500914723,0.020171227539775675,0.02114747097057864,0.9374233490211815,0.9451085045902636,0.013638009267641932
o6,1.1211728048319467,0.9371841022721816,0.012489291431820187,0.8328137824161379,0.01859521691619224,1.027253020072615,0.042560201866188016,0.023817698180963284
o4,0.9406931085246405,0.43381898960329507,0.29226517950224473,0.011857001532167849,0.0972403370295436,0.010825356202495522,0.9245020102132527,0.1227532648093221
o3,1.001566439257762,0.0013698063755153331,0.0013860236459764651,0.020191129655871897,0.9639388231676639,0.04474877747285772,1.2480027537852112,0.037325592522927685
o3,0.9859468063062027,0.009148268257882007,0.007784955128901864,0.004741545773943805,1.00900562921329,0.08768911255041631,0.8522948331414455,0.12712442738462845
o8,1.0401261398056694,0.9357760537700716,0.23781437426423674,0.7580946116841032,0.01574242564056235,0.0009326654563538817,0.06759081507077101,0.015192990128044545
o8,0.9365986868973116,1.1028542974940962,0.2283539618467246,0.7669131015609904,0.047307309522949974,0.05612503568101698,0.0690532683926615,0.06095297272657457
o2,0.8418686357103287,0.002987253934655096,0.019473027341605595,0.006419724545068779,0.9289607947869992,0.0024021278027357177,0.010434322501616465,0.9810652048555165
o3,1.040379932310564,0.003815759470757085,0.02113539716762913,0.007078423497210038,0.9926270405614815,0.005182048679030082,1.0935800680488161,0.034634165322470656
o4,1.0287579093298738,0.37017631274450324,0.277529940224272,0.005002636628337277,0.06964499523175752,0.014109023230888851,0.943794462040158,0.06654650173835547
o0,0.9167338045640767,0.8623808048191662,0.9370226884016173,0.0003620061781422324,0.032659328617091775,0.04064850933704285,0.008816959030093646,0.024413178607595728
o0,1.108353437917203,1.0010785502469433,1.0047798797299516,4.939151818967656e-05,0.05654322383920181,0.037917633338637846,0.0008610218511762431,0.022863504507742553
o5,1.1630606553398901,0.0006759837322445268,0.006205380985967717,0.0011002569638769186,0.043304398246150726,1.0758680953997029,0.9510632452533556,0.02643660376205112
